horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
33,-0.007002879527984251,-0.013409744767858,-0.0008120372231533758,-0.010671321774650338,-0.003205644464016858,inequality,Energy_intensive,Energy intensive,5,Administrative support
34,0.0007584248372724055,-0.0057178032810967045,0.00795378091337012,-0.003437667771341308,0.004543367654904283,inequality,Energy_intensive,Energy intensive,5,Administrative support
35,-0.0035569915297474857,-0.009378120709990494,0.0011456045951021674,-0.0071732139084958344,-0.0009236024504701763,inequality,Energy_intensive,Energy intensive,5,Administrative support
36,-0.003751864165774968,-0.009991046016880212,0.002404608613802547,-0.007326364922053619,-0.0005172740280461672,inequality,Energy_intensive,Energy intensive,5,Administrative support
0,-0.010020621874330636,-0.04275027976273636,0.019144613691422566,-0.02971451563770904,0.008378489223257218,inequality,Energy_intensive,Energy intensive,6,Service
1,0.06804001096219077,0.012915709206976711,0.10446117988777759,0.03479209684209638,0.09209237627860525,inequality,Energy_intensive,Energy intensive,6,Service
2,-0.06486329460749886,-0.10663477892719139,-0.01990934411494552,-0.09211845144678085,-0.03516356469477597,inequality,Energy_intensive,Energy intensive,6,Service
3,-0.022733640569657963,-0.05951474248735139,0.023577808238677635,-0.04153196041053021,0.005408294150421787,inequality,Energy_intensive,Energy intensive,6,Service
4,-0.02833177752896214,-0.0649527523902191,0.009057185141240175,-0.0505542263899222,-0.007100038656024554,inequality,Energy_intensive,Energy intensive,6,Service
5,-0.011581494335362506,-0.040730833343619474,0.02472881190945568,-0.029448233247219093,0.009005944706900804,inequality,Energy_intensive,Energy intensive,6,Service
6,0.06284828422662453,0.02842275752290173,0.09790540575823786,0.042813623921693855,0.08302506789883865,inequality,Energy_intensive,Energy intensive,6,Service
7,0.041472685031587415,0.007270191971200761,0.10059258582898037,0.019053703990208237,0.0784000352809632,inequality,Energy_intensive,Energy intensive,6,Service
8,0.04977054115707727,-0.005675929336726802,0.1201718370496624,0.019519647032315887,0.08853988800137677,inequality,Energy_intensive,Energy intensive,6,Service
9,-0.022254215302586765,-0.05570173994159623,0.012925786188633607,-0.04089252959775989,-0.0026136627408197624,inequality,Energy_intensive,Energy intensive,6,Service
10,0.020136338111667904,-0.030260226969959867,0.07305115711576464,-0.00891885795053923,0.05239520979356545,inequality,Energy_intensive,Energy intensive,6,Service
11,0.00821364067100332,-0.039300893502706644,0.054114442227876286,-0.017101111031205905,0.03521605790974645,inequality,Energy_intensive,Energy intensive,6,Service
12,-0.018515236846599576,-0.06115471279124124,0.021257049615558677,-0.04488684012781455,0.004899465609834661,inequality,Energy_intensive,Energy intensive,6,Service
13,-0.03036609442005171,-0.10419704926438751,0.0311249812011597,-0.07334113194456779,0.0038054330065466317,inequality,Energy_intensive,Energy intensive,6,Service
14,-0.028454711794573612,-0.057593613536262564,0.011105167478136137,-0.04545196062744694,-0.004564965826717324,inequality,Energy_intensive,Energy intensive,6,Service
15,0.0475181774259577,0.0026770862700162615,0.08805857048615075,0.019028567828241607,0.07102498063128419,inequality,Energy_intensive,Energy intensive,6,Service
16,0.044598477154364304,0.007221207015713896,0.09944160966725633,0.022923726718557944,0.07606200085527919,inequality,Energy_intensive,Energy intensive,6,Service
17,0.0449983220823345,0.00497559048610436,0.09265221576900845,0.02241169941750936,0.0732801364089827,inequality,Energy_intensive,Energy intensive,6,Service
18,0.02009087112568097,-0.007253257573612518,0.054742583021528665,0.003369430525724207,0.04221064052109531,inequality,Energy_intensive,Energy intensive,6,Service
19,-0.025792626814572055,-0.049503718014273376,0.0008278963082926707,-0.04031417394156059,-0.010042314644404377,inequality,Energy_intensive,Energy intensive,6,Service
20,-0.016465569716883358,-0.07873588055953382,0.03944345849745605,-0.05181537532412905,0.0190162934313559,inequality,Energy_intensive,Energy intensive,6,Service
21,0.06712156435913849,0.037127799446823484,0.09724561406030605,0.050553786463699506,0.08394961339863105,inequality,Energy_intensive,Energy intensive,6,Service
22,0.020523723659703966,-0.018376413626986006,0.05208502859816881,-0.002825735503181496,0.03880341586037515,inequality,Energy_intensive,Energy intensive,6,Service
23,-0.030877704810749584,-0.06150545423337273,0.002571733391075734,-0.05151722743023394,-0.007002327246236065,inequality,Energy_intensive,Energy intensive,6,Service
24,-0.05197179282046626,-0.09113206335393798,-0.0095590611909801,-0.0750523234415833,-0.02801248947354737,inequality,Energy_intensive,Energy intensive,6,Service
25,-0.06113460871772668,-0.09788292837749417,-0.030115805297902646,-0.0809255307080312,-0.042082942428547945,inequality,Energy_intensive,Energy intensive,6,Service
26,0.0154486274729158,-0.03018954052403987,0.07515602365492745,-0.011400027170589834,0.04794866421755124,inequality,Energy_intensive,Energy intensive,6,Service
27,-0.0020801874132275176,-0.04450929824940436,0.04649687281687436,-0.025789131045826683,0.02398387812808662,inequality,Energy_intensive,Energy intensive,6,Service
28,-0.02116796762798312,-0.05819900786313479,0.018166178476521473,-0.04193117999885072,0.0012885729605119876,inequality,Energy_intensive,Energy intensive,6,Service
29,-0.020553693589627477,-0.05877531978562441,0.022568696850097193,-0.04539865557603169,0.002949569099046024,inequality,Energy_intensive,Energy intensive,6,Service
30,0.03574189700606993,-0.0005519913118873232,0.07417929116193,0.013599138506212582,0.05876967611460971,inequality,Energy_intensive,Energy intensive,6,Service
31,0.04087772779514979,-0.004389176143359867,0.08194528761019107,0.01622780447775996,0.06751596148012388,inequality,Energy_intensive,Energy intensive,6,Service
32,0.04463627832624908,-0.002182153211531812,0.09000402331758564,0.014879807043819256,0.07073717207417561,inequality,Energy_intensive,Energy intensive,6,Service
33,0.004440822669761024,-0.037868861107723945,0.04146857940110322,-0.01762693295701677,0.026126875514876927,inequality,Energy_intensive,Energy intensive,6,Service
34,-0.07087981853890021,-0.10653720420612744,-0.026927026994936903,-0.09234163403818937,-0.047366069979183176,inequality,Energy_intensive,Energy intensive,6,Service
35,0.02076805485708115,-0.019369062759967998,0.07437139011643076,-0.002439531271324697,0.05039489146509586,inequality,Energy_intensive,Energy intensive,6,Service
36,0.03584766135963188,-0.02547979290682148,0.09101016599995218,-0.003349220327618356,0.06583516531271799,inequality,Energy_intensive,Energy intensive,6,Service
0,-0.0030820398181927674,-0.018789361778862118,0.010275687446145272,-0.012435625811747075,0.004898300586861092,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
1,-0.010607230525163441,-0.027508329741432816,0.006357090839433461,-0.020453566716276284,-0.00045943547602844866,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
2,0.0027329629381139696,-0.013979790786131284,0.01959255269293208,-0.0070941785066819816,0.012238236555034785,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
3,-0.018653156167539587,-0.03541778492246754,-0.002492980966312678,-0.028477923472826662,-0.008626187725730589,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
4,-0.009543946342563734,-0.025493449758214326,0.005437983348734734,-0.01986567178684762,-0.001619695383038593,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
5,0.01311930746490198,-0.0044928934258667026,0.029248117271511845,0.0032065953825901345,0.022856934918147245,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
6,-0.010313575748721824,-0.02490855699000786,0.006044023926004177,-0.019972123957079466,-0.0003180511346399604,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
7,0.00494084230457384,-0.008294313784558097,0.01856921891392414,-0.0029523039292758775,0.012908776189736817,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
8,0.01768249056233332,0.001813997228133142,0.032879180513504316,0.008041635803820927,0.025913027299446615,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
9,-0.02372253821736829,-0.03806831455160242,-0.007334013787450407,-0.03198448944960326,-0.013544974627905331,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
10,-0.006890781963803511,-0.019908014082499977,0.005692659619296174,-0.01538014284702005,0.0001096812691548021,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
11,0.002587595364307486,-0.011216157030385747,0.016605908532576822,-0.005845898658078211,0.010848029475336977,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
12,-0.009652141179791423,-0.024657088306139482,0.008186033516717909,-0.01864054376939597,0.0017316993495228375,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
13,0.008380981452416596,-0.010217967635344147,0.024053495394534212,-0.0018047668322446926,0.017175675397274527,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
14,-0.010733557790442466,-0.027739211410757008,0.004411464869264345,-0.0211435837691126,-0.0026343793364455356,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
15,0.0219911995769845,0.003712633955945198,0.03547631734016701,0.01088040284597634,0.03073352564611991,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
16,0.014064537016072878,0.0014047325299982212,0.030242383209400047,0.006888091528231874,0.024273388671690932,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
17,-0.010932072994264684,-0.025651540792859945,0.0024762783063689026,-0.02031186067095998,-0.0030924284706655043,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
18,-0.0020632876020849544,-0.015030615795185432,0.013198507256926444,-0.01048509467736957,0.006881299722467143,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
19,-0.01713243847455219,-0.03034747077314174,-0.003700133140459255,-0.025859340331333434,-0.00889481380908918,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
20,-0.020321734883430066,-0.035521755219778045,-0.007310310697758353,-0.029488779543601396,-0.01211491947475773,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
21,-0.01146492663195606,-0.02936779684379628,0.0021993333618794096,-0.020609749014159337,-0.002271363408599356,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
22,0.014750212561908739,0.00037320804371939256,0.0304239676301798,0.005569754866755688,0.024035912693921996,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
23,-0.00886815525653393,-0.02417411430135917,0.003587585212635514,-0.018074676847447284,-0.0013689870638814152,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
24,-0.017750982318639464,-0.034298190134923245,-0.0004985397855892075,-0.026210227682883693,-0.006673156538491499,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
25,0.019305745511608744,0.0035621226795299714,0.03444969098273348,0.010600319708171772,0.028090331469327552,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
26,0.006598867547808317,-0.007206354783066145,0.0228151318025141,-0.002289560605168066,0.016988116211125795,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
27,-0.02215237536943468,-0.03718052024720349,-0.005502442961551449,-0.03159880739126758,-0.012044988765584784,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
28,0.009718714408424008,-0.0038378727933808185,0.023503541774590145,0.0018599435734826131,0.017360865813570128,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
29,-0.028554412481755338,-0.04412509713973356,-0.015875462418756203,-0.03789141600757616,-0.02228365438639312,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
30,-0.0025272995804792326,-0.01646643333342771,0.010225392437113782,-0.010967352202049417,0.0053270105395957345,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
31,-0.01662509110648139,-0.030825626277315124,-0.003496712847347736,-0.024908002937253856,-0.009089009857842403,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
32,0.010071342330171085,-0.004564242844961902,0.026614113340396216,0.0004890495390928746,0.020538916440475403,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
33,0.007521082143294715,-0.006537300153947942,0.021651788664264045,-0.001481355706280968,0.016846873320442178,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
34,-0.0062474700668550655,-0.019562792659059084,0.007293290221061423,-0.014682183391587562,0.0022298699671241774,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
35,-0.038115509030831586,-0.05133877800435814,-0.026813863238756626,-0.0461802798552462,-0.030385976123783912,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
36,0.009531581126396453,-0.00828301821121101,0.02851166984521458,-0.0005180092773194016,0.02024325671255222,inequality,Energy_intensive,Energy intensive,7,Farming/forestry/construction
0,-0.005300468595266551,-0.013631934720116048,0.003223835416636004,-0.010029173893776788,-0.00025905740975278816,inequality,Energy_intensive,Energy intensive,8,Precision production/repair
1,-0.0027222924114615465,-0.009947124150343031,0.0041105099241428526,-0.007008658972509252,0.0019839658181527798,inequality,Energy_intensive,Energy intensive,8,Precision production/repair
