horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
31,-0.0004843888262913666,-0.0033175268888903046,0.001757876016003424,-0.002172756043879157,0.0009408955325411607,hours,Energy_intensive,Energy intensive,5,Administrative support
32,-0.0015267875160416586,-0.003653793198029883,0.00036639311380785573,-0.002841140589864642,-0.00023401365866120732,hours,Energy_intensive,Energy intensive,5,Administrative support
33,0.00046016631983610695,-0.0015592008863312898,0.0024261962369333157,-0.0008581533692136863,0.001594479016113229,hours,Energy_intensive,Energy intensive,5,Administrative support
34,-0.0013673654614610427,-0.0034312284617504228,0.0006681507201844847,-0.0027220991061837527,-9.611444702803287e-5,hours,Energy_intensive,Energy intensive,5,Administrative support
35,-0.001722775270940489,-0.00401190805042828,0.0003057846525806149,-0.0029800069090590987,-0.00040490293929673756,hours,Energy_intensive,Energy intensive,5,Administrative support
36,-0.0033237709357794667,-0.005824848460444119,-0.0007842522926263234,-0.0047839058555673025,-0.0017994330908054574,hours,Energy_intensive,Energy intensive,5,Administrative support
0,0.018766364869505385,0.007187768966375754,0.032465368630788215,0.01133631492321666,0.026351301382389974,hours,Energy_intensive,Energy intensive,6,Service
1,-0.0022469622764788467,-0.027792283873697123,0.022710687161502624,-0.01678900601370397,0.0113755733736794,hours,Energy_intensive,Energy intensive,6,Service
2,0.004974421264118101,-0.07784684334107105,0.04033241900512022,-0.045560424783382826,0.023045872407499373,hours,Energy_intensive,Energy intensive,6,Service
3,0.015599737225266785,-0.010362790873271464,0.036458953376159224,-0.0005539511461794561,0.02716330529599851,hours,Energy_intensive,Energy intensive,6,Service
4,0.017764061000779163,-0.00522537144681829,0.03904935862556001,0.004711403625400998,0.029566184370378036,hours,Energy_intensive,Energy intensive,6,Service
5,0.0013230893828534947,-0.012393081611223234,0.015812964039470235,-0.006847847857519681,0.009119950783905704,hours,Energy_intensive,Energy intensive,6,Service
6,0.005967510993049693,-0.014907718836493285,0.023346710966378303,-0.006572743396699707,0.015333589741846669,hours,Energy_intensive,Energy intensive,6,Service
7,-0.004156469341444029,-0.017620255447147105,0.013365830398242493,-0.01194683418306259,0.007455732789397363,hours,Energy_intensive,Energy intensive,6,Service
8,-0.011137544094564533,-0.027237901611556984,0.002216269792825465,-0.019589281027405436,-0.003693282173636391,hours,Energy_intensive,Energy intensive,6,Service
9,0.011612647082773616,-0.005635524260420721,0.026619268479373633,0.0023216211028185656,0.019703878463103168,hours,Energy_intensive,Energy intensive,6,Service
10,0.018228029359140332,0.0071693916475194085,0.03130637922868081,0.011359269388362335,0.025711550460969592,hours,Energy_intensive,Energy intensive,6,Service
11,0.02341142279106353,0.000653908862897172,0.04927349186273386,0.008835910417868657,0.03797383506837112,hours,Energy_intensive,Energy intensive,6,Service
12,0.006502842552664306,-0.006996382466702067,0.02318235304424269,-0.0011141354712372372,0.01572844191249709,hours,Energy_intensive,Energy intensive,6,Service
13,-0.005847339530282462,-0.020667094662217306,0.007094546663854229,-0.01551585933355822,0.0012375711371866447,hours,Energy_intensive,Energy intensive,6,Service
14,-0.0038969498627143026,-0.017551367753220654,0.009272838329489691,-0.012195778183047758,0.0034804306618479637,hours,Energy_intensive,Energy intensive,6,Service
15,0.0020355298490420874,-0.013048993935339787,0.016004658299030233,-0.006832347101904364,0.010392859203957348,hours,Energy_intensive,Energy intensive,6,Service
16,-0.015744281700413032,-0.02981703769123427,8.501636987034641e-5,-0.023532801373218868,-0.00753415690965446,hours,Energy_intensive,Energy intensive,6,Service
17,5.462581642531032e-5,-0.01874730816488698,0.013886351457566788,-0.010473402337764639,0.009218732319896037,hours,Energy_intensive,Energy intensive,6,Service
18,-0.009983021746377392,-0.021036328096384182,0.0015161974232472588,-0.01665742172884761,-0.002916125209596933,hours,Energy_intensive,Energy intensive,6,Service
19,0.00026252864782622327,-0.014382025112598935,0.01424994089198698,-0.008893228363391131,0.007658063554010659,hours,Energy_intensive,Energy intensive,6,Service
20,-0.010808052311134731,-0.02283567000383287,0.003643185744672324,-0.017833598788105285,-0.002551832398646696,hours,Energy_intensive,Energy intensive,6,Service
21,-0.012197408704780238,-0.029996640476463835,0.0029126047737023566,-0.02258054525504189,-0.0037624229343554173,hours,Energy_intensive,Energy intensive,6,Service
22,3.811001097220016e-5,-0.01776863572681851,0.017501119386737058,-0.010852010384334691,0.010966767368493637,hours,Energy_intensive,Energy intensive,6,Service
23,0.0031336201493881955,-0.017545590625435953,0.01708798223148337,-0.007285374696797935,0.011361682429456076,hours,Energy_intensive,Energy intensive,6,Service
24,-0.01254577855843879,-0.03197674867663359,0.003116574979377734,-0.02333376608245609,-0.002562792810293018,hours,Energy_intensive,Energy intensive,6,Service
25,-0.01954877653114108,-0.040390022916531335,-0.00024679485986510083,-0.033279075360212525,-0.008384398690892967,hours,Energy_intensive,Energy intensive,6,Service
26,-0.010637141573124917,-0.027522494557412666,0.008851757352066331,-0.021057171012848718,0.0009738354171044388,hours,Energy_intensive,Energy intensive,6,Service
27,0.0064309228254239735,-0.008300794933528345,0.0191016512868168,-0.0020753847011596967,0.014441269325882942,hours,Energy_intensive,Energy intensive,6,Service
28,-0.012503161583415499,-0.025851319307478714,0.0015451146829508905,-0.019507322446884225,-0.0051052199609771575,hours,Energy_intensive,Energy intensive,6,Service
29,-0.007329869793497778,-0.027691193997313852,0.011129455443167586,-0.0183622500498699,0.003567615776106355,hours,Energy_intensive,Energy intensive,6,Service
30,-0.001936795543778362,-0.024624819215809057,0.018497404184050707,-0.01518680129459056,0.010077750261763585,hours,Energy_intensive,Energy intensive,6,Service
31,0.024299230618805345,0.014047280257591246,0.03798169015273504,0.017083815968761504,0.033580904057112664,hours,Energy_intensive,Energy intensive,6,Service
32,0.008417997896632168,-0.017163644935269836,0.027923762079491432,-0.0058855117839466415,0.020051908690405337,hours,Energy_intensive,Energy intensive,6,Service
33,0.0037680287536143394,-0.01894866111265548,0.02308842473483958,-0.009464081118019704,0.014426924963397498,hours,Energy_intensive,Energy intensive,6,Service
34,-0.0014184385041299842,-0.010826506567544424,0.00900045275290919,-0.007218713035293129,0.004760055907338926,hours,Energy_intensive,Energy intensive,6,Service
35,-0.006149050999091667,-0.017414521793830115,0.004510564323854709,-0.01328309746588,-0.0008418362628745289,hours,Energy_intensive,Energy intensive,6,Service
36,-0.014531206288094702,-0.04005604211865249,0.0164516184516366,-0.028316932666620012,0.0041488211547101896,hours,Energy_intensive,Energy intensive,6,Service
0,-0.002406139889874209,-0.006962036507138059,0.0018371524267519245,-0.005333268577091267,1.393992668001151e-5,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
1,0.00046246987949017716,-0.004280098925422902,0.004284576496925528,-0.0023445413130670128,0.002754646412965361,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
2,-0.001782305677734575,-0.005329993447110673,0.0022246001975442355,-0.0040271902785028735,0.000551875729616141,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
3,-0.0011026770884090484,-0.005973698144763544,0.003527744758867684,-0.004231589843469655,0.0018070815565729332,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
4,0.0020269381163782177,-0.0017292759553427669,0.005622182197807978,-0.0001911825066380369,0.004319665781617618,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
5,-0.00096423136981463,-0.0058719320024486765,0.004608363837026948,-0.004005449067051812,0.0022383201244943387,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
6,0.001172717459847127,-0.002828781454642883,0.006151142030575677,-0.0013183859782868645,0.003792081004360251,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
7,-0.003998259707983764,-0.00818998527608944,0.0004304659402584784,-0.006657661422347498,-0.0016413968474094046,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
8,-0.00428239278651141,-0.008730429160044425,-0.00013606671311356539,-0.007154568547918438,-0.0018244106817214287,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
9,0.0016929424979223564,-0.0031080552128459364,0.006195632616349535,-0.0014081852091689523,0.004446635441412907,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
10,0.00016789326196570362,-0.004498729050415415,0.005030695871605905,-0.0025332881780802076,0.0028493949371652333,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
11,0.0008072874038913363,-0.003505915330367119,0.005729297723251384,-0.00169352220088309,0.003402468083570055,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
12,0.009552439801614274,0.005334882523488617,0.013211782054470385,0.007103312539671329,0.011860371462473745,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
13,0.0031953735445871814,-0.0016765891504271768,0.008520982085691235,0.00039705110958134513,0.006272581839173496,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
14,0.00346994823162667,-0.0003290156800043664,0.007398849662448444,0.0010843563001628922,0.005911217433464654,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
15,0.001409536336485068,-0.0045919274122523685,0.0062755944391168356,-0.00208325097696196,0.004193470959480949,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
16,0.0031735926387687395,-0.0016678505648613975,0.007982777903982385,9.875544257441707e-5,0.005905552706747879,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
17,-0.005004781688640533,-0.009938946317108392,-0.0002100606150146761,-0.008287512909923606,-0.0022120326711741133,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
18,-0.002309491529985517,-0.007019166737541155,0.0028622657196590846,-0.0052958387982164744,0.0008468785413662445,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
19,0.003005081239383944,-0.002451832313161366,0.008981528898201396,-0.00027962788886623817,0.006380144434738557,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
20,0.0019575862695150265,-0.0028134584963977376,0.0064528252450083,-0.0009891004052663727,0.004564672071330087,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
21,0.005191767204110947,9.279309182149559e-5,0.010914076149975492,0.0018739415986719064,0.008323052814899768,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
22,-0.004198135005616574,-0.008996091832045878,-7.257534081423368e-5,-0.0069602347720567476,-0.00148799288696063,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
23,-0.003026422017025983,-0.007817077448705629,0.0014070413189853567,-0.006061758656407481,-0.0005056410276987311,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
24,-0.002275177153033188,-0.00764670944071187,0.0023302540911179005,-0.005443069781412752,0.0007924270584785211,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
25,-0.0013254314702573148,-0.0059686179804927285,0.0037045130132162913,-0.004087057193957516,0.001458787605299451,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
26,-0.0018788535976058866,-0.006292748626517188,0.002929906292204393,-0.004699692171010657,0.0009335003757502496,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
27,0.003965099348984227,-0.0007683549218607056,0.008921422860272844,0.0010885811749614055,0.007003539985954649,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
28,-0.0035275130884654974,-0.007847578431845427,0.0009181760931256258,-0.006011844797716907,-0.0006834263252968368,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
29,-0.004286264046606464,-0.009089452009322267,-1.5984157117754708e-5,-0.007122838597051741,-0.0013633305046146095,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
30,0.0031726590760406694,-0.001941632470360491,0.009402973617657554,-0.0003820300367274594,0.006387705960270376,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
31,0.0033377140308242167,-0.0020903373623620894,0.007691611243138073,0.00024988915073957067,0.006015258701799831,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
32,0.0015088704571510068,-0.0037581519060076616,0.0069959146465032925,-0.0012863508102922163,0.004525874879035386,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
33,-0.001009617273245261,-0.006502466118300269,0.004893249591952394,-0.004236275257234611,0.0023917990231182244,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
34,0.0002039105113691278,-0.00508274687463669,0.005474232825812633,-0.002909027824631825,0.0036117486283876793,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
35,0.0032225102345481067,-0.002224794620718571,0.009546967345038545,-0.00032414211511535163,0.007010518127878519,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
36,0.0016309244361628588,-0.004214525853481934,0.0065614107713059195,-0.0019395498421295426,0.004477546466481182,hours,Energy_intensive,Energy intensive,7,Farming/forestry/construction
0,-0.0016369613981102955,-0.003403413021352283,4.9111475016370325e-5,-0.0027344347862551356,-0.0005841642621153055,hours,Energy_intensive,Energy intensive,8,Precision production/repair
1,0.00010299300109330143,-0.0019523303763630511,0.002205916081150749,-0.0011874389365933925,0.0013233808199731296,hours,Energy_intensive,Energy intensive,8,Precision production/repair
2,0.00162933739611647,-0.00019818262234864254,0.003826231333574461,0.0004917602033268722,0.0029921638642448284,hours,Energy_intensive,Energy intensive,8,Precision production/repair
3,0.001991903829044915,-0.00020554980062287417,0.004220395347787995,0.0005767337924013885,0.0034342175257588634,hours,Energy_intensive,Energy intensive,8,Precision production/repair
4,0.0005766356124880778,-0.0010030132673554347,0.002320967410178168,-0.00045038767523202514,0.0016410714508556606,hours,Energy_intensive,Energy intensive,8,Precision production/repair
