horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
36,-0.004026361927927837,-0.010747003546472782,0.004758878432399353,-0.0075601065129006825,0.001296249450889288,employment,Trade,Trade,4,Sales
0,-0.0004469713892986487,-0.003509269621599754,0.0028589413176068634,-0.002300776177595697,0.0013792275529096098,employment,Trade,Trade,5,Administrative support
1,0.004717075823602607,-0.00016256468918699873,0.0149782292098571,0.0014077147936071713,0.010299523094234441,employment,Trade,Trade,5,Administrative support
2,0.004102728621898933,-0.0009066174614343649,0.010974832159733612,0.001165800533382777,0.00814201361224984,employment,Trade,Trade,5,Administrative support
3,0.004957100006780771,-0.00017723272314922218,0.01175143145639889,0.0017798811070651342,0.008883569656964983,employment,Trade,Trade,5,Administrative support
4,0.0023209369527655483,-0.0031898623205395007,0.010550911482923817,-0.001379297422155167,0.007230601018410804,employment,Trade,Trade,5,Administrative support
5,0.004861950653332429,-0.0008714871047208507,0.01344730540957225,0.0009602169085269853,0.010137286437493585,employment,Trade,Trade,5,Administrative support
6,0.009657010006839809,0.002681652722793015,0.020515797199109988,0.005621360078443578,0.016337398310112165,employment,Trade,Trade,5,Administrative support
7,0.00461479455880396,-0.0009458599170704346,0.013631217425196514,0.0011459289932996453,0.0098714300549309,employment,Trade,Trade,5,Administrative support
8,0.00016533398205867942,-0.005397039183286967,0.008387159801026535,-0.0032360321335022884,0.005090169724471545,employment,Trade,Trade,5,Administrative support
9,0.00030487748408184796,-0.004573737352340277,0.01021042032941967,-0.0027323956311775836,0.006227635402357577,employment,Trade,Trade,5,Administrative support
10,0.0049560039456251915,-0.0005321591261979253,0.014451187155670748,0.001434089858555902,0.010039829409243698,employment,Trade,Trade,5,Administrative support
11,0.004560937533318414,-0.001558026728135686,0.017932938093098993,0.0007370389798427158,0.011981920448323708,employment,Trade,Trade,5,Administrative support
12,0.0017088663994222167,-0.003412739295031015,0.011287124058182432,-0.0017594352013116574,0.00715375112524996,employment,Trade,Trade,5,Administrative support
13,0.004412324613200904,-0.0008379247948705369,0.01507468136080769,0.001153132563595468,0.010132508332962257,employment,Trade,Trade,5,Administrative support
14,0.004294927861536278,-0.0013124312942229986,0.01490233263539429,0.0009217072617874519,0.01054085614400956,employment,Trade,Trade,5,Administrative support
15,-0.00018557403678751968,-0.006691195912333615,0.008949796922481849,-0.0041143528542955604,0.005106953089611477,employment,Trade,Trade,5,Administrative support
16,-0.0016320120044370804,-0.007271665782922948,0.006391898431795147,-0.00556118884998907,0.0035660772044337043,employment,Trade,Trade,5,Administrative support
17,-0.0038966650500057137,-0.010813194299424969,0.004766692991241878,-0.008298738488842357,0.0012718192814652083,employment,Trade,Trade,5,Administrative support
18,-0.0006994008455094204,-0.007482020103518647,0.008568414559182242,-0.005080949370896952,0.004939633280710011,employment,Trade,Trade,5,Administrative support
19,-0.001801761644622335,-0.009227191932931847,0.00916517527597433,-0.006650287769455232,0.004794890318142064,employment,Trade,Trade,5,Administrative support
20,-0.0038755733222349256,-0.010546923332781979,0.0053161730358888765,-0.007681096327174817,0.0018684113716797525,employment,Trade,Trade,5,Administrative support
21,-0.0012882545098163863,-0.008117828085755254,0.007758699786321762,-0.005347245464304356,0.0047478137576241,employment,Trade,Trade,5,Administrative support
22,0.004564163779482323,-0.0023847227909610273,0.014202820403162782,0.0003560454844439738,0.010484766475911643,employment,Trade,Trade,5,Administrative support
23,-0.0022753670817945017,-0.009050159578008836,0.008202842861661336,-0.0064417930153622145,0.00448420578560035,employment,Trade,Trade,5,Administrative support
24,-0.00010237603883020608,-0.008257594917997048,0.009917402626841784,-0.005185030323712594,0.006569080113697747,employment,Trade,Trade,5,Administrative support
25,-0.002087977088424422,-0.010814961117443957,0.008080945678691307,-0.0077163812759548835,0.004595846809018792,employment,Trade,Trade,5,Administrative support
26,-0.0026992637704729007,-0.010207360448538686,0.0058465394778430615,-0.007438284883234232,0.0030038018822206108,employment,Trade,Trade,5,Administrative support
27,-0.005575188323896321,-0.01365421972087436,0.003404296248793027,-0.01069040097249258,0.00018567680754931655,employment,Trade,Trade,5,Administrative support
28,0.00013862229325398915,-0.0065642272177303005,0.009848489691771972,-0.004689236225323252,0.005562613270858054,employment,Trade,Trade,5,Administrative support
29,0.0009972446399335656,-0.005224728469990796,0.010574657450860274,-0.003011697721715741,0.006521145626752819,employment,Trade,Trade,5,Administrative support
30,0.002708882178598117,-0.003752608472830521,0.011333708317180094,-0.0016163890026904561,0.00805332224678623,employment,Trade,Trade,5,Administrative support
31,0.0031937374960830985,-0.004038288931012653,0.012792199600175433,-0.0016791797660532558,0.008347295036664214,employment,Trade,Trade,5,Administrative support
32,0.0032081754657785387,-0.0052534936586932654,0.014894498066914993,-0.002730079008750186,0.009625220388135217,employment,Trade,Trade,5,Administrative support
33,-0.0021396126141087412,-0.01070005920525012,0.007167680550442313,-0.007651013164321547,0.0038275956705361644,employment,Trade,Trade,5,Administrative support
34,0.002581954590350594,-0.005778032655646526,0.013721544241294407,-0.003074636806664621,0.008460559821445893,employment,Trade,Trade,5,Administrative support
35,0.0008632723126821996,-0.008347534974370354,0.01236521222895011,-0.005065906373415621,0.006803054646106094,employment,Trade,Trade,5,Administrative support
36,0.00011021864801578602,-0.009555066284864465,0.012075135611908473,-0.006324044139913599,0.007112135868348074,employment,Trade,Trade,5,Administrative support
0,-0.007596526093362311,-0.025708662667376002,-0.0026269539449396834,-0.02071744353417896,-0.003668974960999583,employment,Trade,Trade,6,Service
1,0.0025758119390376396,-0.0029616204840280645,0.011289779318364227,-0.0010203630151513613,0.008218464892959644,employment,Trade,Trade,6,Service
2,0.010588017787256541,0.0032172109963543114,0.02562463903292477,0.005685514405097138,0.019825373205918553,employment,Trade,Trade,6,Service
3,0.0011997481971922498,-0.005185328232057899,0.006531072942250226,-0.0028811937821494283,0.004364658254076584,employment,Trade,Trade,6,Service
4,-0.005825454217764014,-0.015137766685403469,0.0001728540566632627,-0.011327216871773604,-0.0022049855268839336,employment,Trade,Trade,6,Service
5,-0.007965580523257191,-0.01590616195544069,-0.0021143856816658564,-0.012943481381145,-0.004295944893848352,employment,Trade,Trade,6,Service
6,-0.007502287738873995,-0.013359164852691435,-0.0022273288533994056,-0.010771049017727585,-0.004133194306222308,employment,Trade,Trade,6,Service
7,-0.00992478634975242,-0.016745502529591144,-0.004281892102273579,-0.01414274385370511,-0.006322614022098714,employment,Trade,Trade,6,Service
8,-0.008328914126124139,-0.01575217087226632,-0.002432852981700012,-0.012962458845732924,-0.004457691297991394,employment,Trade,Trade,6,Service
9,-0.003066981748881831,-0.009657977982113857,0.002575623418402889,-0.007072876162826588,0.00014755984917421815,employment,Trade,Trade,6,Service
10,-0.00019720943382081212,-0.005631628902985939,0.004673456968285413,-0.003750287987740179,0.003042580735418374,employment,Trade,Trade,6,Service
11,-0.00012854796284334164,-0.00548338113676562,0.006832732399087554,-0.0040390949263057665,0.004703986304403392,employment,Trade,Trade,6,Service
12,-0.004013072819970505,-0.009401096079277808,0.000847718823784047,-0.0077269648322762265,-0.0011403076994500857,employment,Trade,Trade,6,Service
13,-0.004002363759989098,-0.010679502224003979,0.0007327755219064362,-0.008365861778362807,-0.000801228234762794,employment,Trade,Trade,6,Service
14,-0.0026437257761390723,-0.008852505678689502,0.0023614818728980845,-0.006576079906080629,0.000579096271758498,employment,Trade,Trade,6,Service
15,-0.0005941929730611505,-0.00833894106546809,0.00500769564915007,-0.005370301744721619,0.0028923410447075242,employment,Trade,Trade,6,Service
16,-0.0012769582618278018,-0.008451868357521786,0.00488491602246942,-0.00587355207890843,0.0021056606683435434,employment,Trade,Trade,6,Service
17,0.003842497082080875,-0.003921203303662019,0.017431814064329722,-0.0015536457516235887,0.013009306882499669,employment,Trade,Trade,6,Service
18,0.0005289802013587107,-0.006136914437913319,0.010408404068153663,-0.0035718276690437267,0.006282525006871518,employment,Trade,Trade,6,Service
19,-0.004444590599032921,-0.011135262856078793,0.0014455521496385838,-0.008274821934068094,-0.0006688668170543957,employment,Trade,Trade,6,Service
20,-0.0055777048873952625,-0.011481499393500183,-0.00023690408397892843,-0.00929051740393461,-0.00200085836828248,employment,Trade,Trade,6,Service
21,-0.005392333586065834,-0.012413189323395482,0.0005894482693104396,-0.009447055724780988,-0.0013965331410667817,employment,Trade,Trade,6,Service
22,-0.0008468666029811943,-0.007472173878565633,0.006529480260501815,-0.00514643664421656,0.003360943717302117,employment,Trade,Trade,6,Service
23,-0.006947078568178687,-0.013496233566597859,-0.0012140200246297554,-0.010963942367866632,-0.0035037385159858952,employment,Trade,Trade,6,Service
24,-0.005382478132531382,-0.013292732771182578,0.0007646878671070442,-0.010003287902086025,-0.0013660063887314562,employment,Trade,Trade,6,Service
25,-0.005570455796098932,-0.011872697495472897,0.0005772807291564881,-0.009721604193073982,-0.0015096551659942023,employment,Trade,Trade,6,Service
26,0.0001286208729642736,-0.0057612910853255565,0.0066429498859610645,-0.003635122481220544,0.004249703818782492,employment,Trade,Trade,6,Service
27,-0.0034369010002172446,-0.012136268333197704,0.003040621211876254,-0.008124304010827369,0.0005736127640997603,employment,Trade,Trade,6,Service
28,-0.0029111661963901274,-0.01121844935843408,0.002925841528164419,-0.007478622433114592,0.0008972373452037496,employment,Trade,Trade,6,Service
29,-0.004594188269720258,-0.011456970702494266,0.0018112070835248637,-0.00882821483194586,-0.000499217875298487,employment,Trade,Trade,6,Service
30,-0.008589538754269805,-0.015263898866450005,-0.0019538298541316454,-0.012542886759563833,-0.004669007712452508,employment,Trade,Trade,6,Service
31,-0.011802381083100853,-0.019056108063852835,-0.006227641058211659,-0.016182147061984297,-0.008197202397769433,employment,Trade,Trade,6,Service
32,-0.008164098625110213,-0.01561487027260958,-0.0021917639338962904,-0.01258812000392203,-0.004636859679042619,employment,Trade,Trade,6,Service
33,-0.0038451163212670446,-0.009828041631827291,0.0013855551151875796,-0.007591122780078725,-0.0005827472374492874,employment,Trade,Trade,6,Service
34,-0.0006391688491990661,-0.007112110094780492,0.004953649618941367,-0.004582818438452104,0.002735146363547533,employment,Trade,Trade,6,Service
35,0.0012141858818828228,-0.005779979314243915,0.011851383755259768,-0.0032765776036426616,0.007766123362119688,employment,Trade,Trade,6,Service
36,-0.00025610689870969296,-0.006398981358455106,0.007966908690265343,-0.004450987015228,0.0048393162826532036,employment,Trade,Trade,6,Service
0,-0.016914750678304773,-0.062394365519778006,0.04288449672280103,-0.04056230774511149,0.012705416011829864,employment,Trade,Trade,7,Farming/forestry/construction
1,-0.015946612767622447,-0.1253959421894591,0.09081891106859476,-0.07215319765359102,0.04732323695678407,employment,Trade,Trade,7,Farming/forestry/construction
2,0.026730416696971227,-0.051443469575573,0.19754942633081735,-0.01646235863185534,0.13163622687019702,employment,Trade,Trade,7,Farming/forestry/construction
3,0.06403016984182862,-0.023830946116097027,0.17198266513517335,0.013887425964654206,0.12342705384251214,employment,Trade,Trade,7,Farming/forestry/construction
4,0.017918874423368692,-0.08710963027975072,0.13537363482859063,-0.0397675262086252,0.0703074831631745,employment,Trade,Trade,7,Farming/forestry/construction
5,0.054723299301510424,-0.0859680894416038,0.1684061773635073,-0.015562617972368693,0.11847401597257173,employment,Trade,Trade,7,Farming/forestry/construction
6,0.04981159590187502,-0.13078777002575392,0.15766926901428951,-0.03882864130091794,0.11096022733045997,employment,Trade,Trade,7,Farming/forestry/construction
7,-0.0012060751211224335,-0.1459710555608652,0.11415564480518603,-0.07037065641743033,0.06039986625800814,employment,Trade,Trade,7,Farming/forestry/construction
8,0.0006869414696931433,-0.11863396014794068,0.10019604887775424,-0.06199350041211822,0.055670709569340296,employment,Trade,Trade,7,Farming/forestry/construction
9,0.03272181179471891,-0.1064632188110447,0.16850981949472196,-0.03745796791867088,0.11286449928735201,employment,Trade,Trade,7,Farming/forestry/construction
10,0.0026778659875028817,-0.20239428536839618,0.0805310507589074,-0.10016251723030235,0.051063804456503464,employment,Trade,Trade,7,Farming/forestry/construction
11,-0.03178616723549376,-0.15229701098606038,0.06589104176242566,-0.10366981961313276,0.025176763296813322,employment,Trade,Trade,7,Farming/forestry/construction
12,-0.042001230292270285,-0.21018251633823043,0.05087889145312779,-0.13609589382174628,0.014581032584006698,employment,Trade,Trade,7,Farming/forestry/construction
13,-0.05949407413318597,-0.19926512666831267,0.04910438207834411,-0.13100910800341056,-0.0046142087922546315,employment,Trade,Trade,7,Farming/forestry/construction
14,-0.08215747960037427,-0.11522306089587185,-0.03639736616616227,-0.10109126739882988,-0.05751730634466958,employment,Trade,Trade,7,Farming/forestry/construction
15,-0.11586058114637945,-0.21032184233518353,-0.06088850514380706,-0.17375217188632602,-0.07979696405658705,employment,Trade,Trade,7,Farming/forestry/construction
16,-0.14356302512728217,-0.18650541286142405,-0.08397211399525747,-0.16855007210901082,-0.11191486338953327,employment,Trade,Trade,7,Farming/forestry/construction
17,-0.12018203416857176,-0.1677415953101552,-0.07656587481756065,-0.14945580454097696,-0.09464071838304226,employment,Trade,Trade,7,Farming/forestry/construction
18,-0.06724399904768041,-0.16045571749019272,0.0007190885052616308,-0.12223564428030716,-0.027901379220677258,employment,Trade,Trade,7,Farming/forestry/construction
19,-0.11160962234438211,-0.21573075807411396,0.018008113585398236,-0.16328481166476025,-0.040646888788741495,employment,Trade,Trade,7,Farming/forestry/construction
20,-0.07584536984213543,-0.20110094256692818,0.07888856149107766,-0.13943194530930747,0.0016227045313205735,employment,Trade,Trade,7,Farming/forestry/construction
